Date,Temperature
1993-07-20,-0.14037384005487397
1993-07-21,9.520295573678952
1993-07-22,23.694395252093862
1993-07-23,13.248168451514493
1993-07-24,8.805245523788903
1993-07-25,12.137911639723484
1993-07-26,15.395085133346562
1993-07-27,11.00051526310196
1993-07-28,23.715145615445053
1993-07-29,26.401672037281585
1993-07-30,10.53112702978923
1993-07-31,13.206536697462946
1993-08-01,19.73862586023099
1993-08-02,27.3958256860712
1993-08-03,11.127233175452066
1993-08-04,29.953813881808387
1993-08-05,14.259485333152153
1993-08-06,7.96757589259196
1993-08-07,18.93270395100698
1993-08-08,19.305593756231097
1993-08-09,17.95995323955826
1993-08-10,24.353422363744023
1993-08-11,12.94559522555525
1993-08-12,18.22847260323777
1993-08-13,29.585193844502204
1993-08-14,6.10520081550659
1993-08-15,27.371981517225684
1993-08-16,13.948932321607398
1993-08-17,8.06247864248731
1993-08-18,-1.8866669522037895
1993-08-19,9.60006072225681
1993-08-20,30.94559051573922
1993-08-21,18.68009847545075
1993-08-22,-1.4431625950349893
1993-08-23,21.447571613129583
1993-08-24,5.239095972120262
1993-08-25,15.397498608772413
1993-08-26,7.638422025551807
1993-08-27,-6.506380839113568
1993-08-28,-5.316383835118202
1993-08-29,12.246788852157925
1993-08-30,0.3338409854690081
1993-08-31,2.2785480083369194
1993-09-01,10.25106262750656
1993-09-02,15.99271129055175
1993-09-03,15.455141426838122
1993-09-04,6.03833427302347
1993-09-05,33.30579729211336
1993-09-06,-10.838470909180067
1993-09-07,-4.058121283488216
1993-09-08,0.4230279618546575
1993-09-09,30.120936853633346
1993-09-10,8.309184929620915
1993-09-11,24.139438792111328
1993-09-12,13.116889165577067
1993-09-13,13.370142343679348
1993-09-14,10.032196458055962
1993-09-15,25.270674882404812
1993-09-16,1.6046088117216826
1993-09-17,-3.5156431977361393
1993-09-18,5.749388951255338
1993-09-19,18.572887912795828
1993-09-20,7.767244292162481
1993-09-21,12.19586976463328
1993-09-22,11.708637468539859
1993-09-23,13.518821975960243
1993-09-24,11.37448352939106
1993-09-25,14.230493469318578
1993-09-26,17.550047619042857
1993-09-27,-5.9488421530923326
1993-09-28,9.661107741586044
1993-09-29,2.085656878020041
1993-09-30,26.441300517515415
1993-10-01,10.716996798865296
1993-10-02,21.375306649804536
1993-10-03,10.98337352344997
1993-10-04,7.354884737043275
1993-10-05,25.067989366527495
1993-10-06,-1.9452113599191811
1993-10-07,6.066579482092733
1993-10-08,11.674171005242663
1993-10-09,24.51467234737992
1993-10-10,23.016622996571357
1993-10-11,-6.183104554734115
1993-10-12,8.457520203865537
1993-10-13,-9.410497683306708
1993-10-14,11.388960260694947
1993-10-15,6.1674145146074295
1993-10-16,13.993816149713243
1993-10-17,-1.4816011940926508
1993-10-18,25.65133145626583
1993-10-19,24.686775054707496
1993-10-20,17.679800260841265
1993-10-21,11.778678963537255
1993-10-22,13.771465424182015
1993-10-23,15.501932274536912
1993-10-24,27.276481793634595
1993-10-25,8.265228964457407
1993-10-26,11.597871647110404
1993-10-27,37.44909010116863
1993-10-28,21.591101462937267
1993-10-29,2.269623844189745
1993-10-30,-0.49482825079873294
1993-10-31,1.358473577100309
1993-11-01,11.827317943243685
1993-11-02,12.78686395591461
1993-11-03,29.55860199926065
1993-11-04,30.277441774245318
1993-11-05,18.64442656770393
1993-11-06,9.867697048570173
1993-11-07,8.636190632645842
1993-11-08,23.947355066908717
1993-11-09,20.74764250260341
1993-11-10,5.412507165700483
1993-11-11,20.17949431984567
1993-11-12,7.283224501807174
1993-11-13,-8.535954037617902
1993-11-14,-1.5363118276899392
1993-11-15,29.749281711946377
1993-11-16,7.867164259804846
1993-11-17,18.40652088498382
1993-11-18,18.306356239827736
1993-11-19,25.828803703524617
1993-11-20,12.947711865212844
1993-11-21,0.4386537861415576
1993-11-22,7.065526371095999
1993-11-23,5.125782791222492
1993-11-24,22.581014081432674
1993-11-25,12.891882670585582
1993-11-26,9.87815747490274
1993-11-27,20.67952980099397
1993-11-28,5.204050732566537
1993-11-29,6.707186013363971
1993-11-30,24.825710804193054
1993-12-01,-2.652148591298639
1993-12-02,23.906685557940982
1993-12-03,11.616337766779806
1993-12-04,6.4879733853002515
1993-12-05,8.210694701144368
1993-12-06,18.87285888689072
1993-12-07,4.949610254236079
1993-12-08,2.4860519847542637
1993-12-09,8.248168202354654
1993-12-10,4.39192048240898
1993-12-11,10.563902461744172
1993-12-12,21.28208008604612
1993-12-13,25.15736781811337
1993-12-14,10.130537346715176
1993-12-15,8.47649121406614
1993-12-16,7.8534937645447345
1993-12-17,32.2345883056386
1993-12-18,5.341050598333661
1993-12-19,-13.780112000763232
1993-12-20,1.6879899444859436
1993-12-21,17.647975445579803
1993-12-22,28.609368580814323
1993-12-23,20.27093695428215
1993-12-24,9.583867803040878
1993-12-25,33.682819010818356
1993-12-26,14.53449649567682
1993-12-27,9.929307179372508
1993-12-28,0.45965601989971283
1993-12-29,11.345448942857566
1993-12-30,7.023897955101664
1993-12-31,9.903001450227695
1994-01-01,10.074010841245837
1994-01-02,10.025028651419548
1994-01-03,6.445579458740017
1994-01-04,6.562327209968085
1994-01-05,5.007671018454689
1994-01-06,22.610592907696144
1994-01-07,15.744679133219451
1994-01-08,33.0478803263087
1994-01-09,14.445393279609016
1994-01-10,8.24214702335628
1994-01-11,8.523689515284273
1994-01-12,13.292028573020898
1994-01-13,9.991967802386498
1994-01-14,-0.29867717509679004
1994-01-15,-7.000906092009352
1994-01-16,6.763241115703978
1994-01-17,9.075723991958533
1994-01-18,7.5788419115225105
1994-01-19,5.98158561550421
1994-01-20,10.959931483470644
1994-01-21,-11.10438466266508
1994-01-22,26.749678287655072
1994-01-23,-1.6460396342794628
1994-01-24,23.427498196635145
1994-01-25,10.643379414929964
1994-01-26,15.204525894279667
1994-01-27,11.88724972545651
1994-01-28,11.068310473681835
1994-01-29,14.083739227445388
1994-01-30,-8.941138945743653
1994-01-31,6.356200516131241
1994-02-01,8.738389190026169
1994-02-02,20.709293742961574
1994-02-03,12.698134280247125
1994-02-04,14.060667173867223
1994-02-05,1.9489686450408463
1994-02-06,3.602164234434497
1994-02-07,7.204846033314301
1994-02-08,14.928325895913899
1994-02-09,14.620234681540996
1994-02-10,7.650856565762864
1994-02-11,14.07486510588857
1994-02-12,7.162115588100544
1994-02-13,23.711106826981904
1994-02-14,24.8193376245951
1994-02-15,20.5502583527776
1994-02-16,13.682323890304037
1994-02-17,2.210422098847575
1994-02-18,15.44920854640931
1994-02-19,16.66028622079876
1994-02-20,4.072321773043367
1994-02-21,4.028246858176171
1994-02-22,18.49137359183747
1994-02-23,10.728693008713101
1994-02-24,9.311821599753348
1994-02-25,14.187506072693536
1994-02-26,4.713412072380647
1994-02-27,16.95560073638591
1994-02-28,6.716051057593033
1994-03-01,7.3712675833202255
1994-03-02,17.718770775191917
1994-03-03,17.6050623348421
1994-03-04,9.462154253985247
1994-03-05,14.202415991002347
1994-03-06,9.44960219020395
1994-03-07,-3.131215078362416
1994-03-08,-10.840415588312784
1994-03-09,5.738530540315389
1994-03-10,20.07950574995506
1994-03-11,7.253424212444934
1994-03-12,0.9086208886748075
1994-03-13,20.6608842314102
1994-03-14,11.40548698028431
1994-03-15,4.82040469199319
1994-03-16,22.997507531716558
1994-03-17,23.086593350054265
1994-03-18,10.147124024447988
1994-03-19,23.70554105769783
1994-03-20,18.63305336094719
1994-03-21,15.676528195819813
1994-03-22,2.1942427047337354
1994-03-23,14.456887232930839
1994-03-24,2.945133016418687
1994-03-25,29.808160452122404
1994-03-26,23.90915025629976
1994-03-27,22.750826867464916
1994-03-28,4.502061459655193
1994-03-29,5.486028541168952
1994-03-30,10.91567841784375
1994-03-31,10.810893808590823
1994-04-01,0.6439484070847445
1994-04-02,20.788153810721326
1994-04-03,-3.2231735576209637
1994-04-04,22.815808823321696
1994-04-05,-5.373275115063823
1994-04-06,2.2354554415819585
1994-04-07,17.77990137889834
1994-04-08,-13.092089029251412
1994-04-09,8.369869527293304
1994-04-10,26.23663902040395
1994-04-11,19.72565828393165
1994-04-12,24.260319835781875
1994-04-13,3.977549443337981
1994-04-14,-3.4769456311050604
1994-04-15,28.480043954116454
1994-04-16,16.394265926705785
1994-04-17,15.305966681616543
1994-04-18,26.009673711195326
1994-04-19,2.195558338389702
1994-04-20,-7.144819080157731
1994-04-21,17.819145696861366
1994-04-22,6.876560206169355
1994-04-23,10.536632651050937
1994-04-24,6.724263197143671
1994-04-25,16.15285878756051
1994-04-26,22.13206796989539
1994-04-27,19.546258749426478
1994-04-28,10.150732429692638
1994-04-29,25.001921611004278
1994-04-30,16.485442280355755
1994-05-01,-2.0532709505005258
1994-05-02,9.16348214257588
1994-05-03,7.168268426976886
1994-05-04,18.54142869842857
1994-05-05,15.15583737008168
1994-05-06,17.622351172266217
1994-05-07,5.546277065657643
1994-05-08,16.416871496340185
1994-05-09,9.720288398050267
1994-05-10,24.180098163732556
1994-05-11,2.1998510366254393
1994-05-12,12.569423630174803
1994-05-13,2.64840778228802
1994-05-14,15.124483965636726
1994-05-15,1.0118050865701793
1994-05-16,-1.7331512993606566
1994-05-17,11.129632688353045
1994-05-18,8.56115356020144
1994-05-19,10.302610119953846
1994-05-20,-1.090780505652674
1994-05-21,25.637913767381747
1994-05-22,11.830681425514383
1994-05-23,6.508715624885628
1994-05-24,8.401348077033816
1994-05-25,12.121560503617083
1994-05-26,11.41357100873393
1994-05-27,6.820238062727022
1994-05-28,11.74428368131907
1994-05-29,-1.3260564329909883
1994-05-30,11.019029888867678
1994-05-31,31.65033276373689
1994-06-01,-2.361491799300815
1994-06-02,-7.907123599648202
1994-06-03,11.681463864957621
1994-06-04,26.51917955708277
1994-06-05,3.3102034750914378
1994-06-06,8.507450164673262
1994-06-07,5.668579492058429
1994-06-08,27.12205947884735
1994-06-09,16.94495466895069
1994-06-10,17.708442957687048
1994-06-11,10.654435184767145
1994-06-12,18.32273526208202
1994-06-13,25.753352290803928
1994-06-14,29.253592320664858
1994-06-15,14.724012298266496
1994-06-16,7.5206900077241015
1994-06-17,9.115460496645422
1994-06-18,24.59367542650911
1994-06-19,16.02891447122233
1994-06-20,24.059624172401417
1994-06-21,31.254095720580338
1994-06-22,15.846555390264209
1994-06-23,27.24866497589188
1994-06-24,1.2734675169373855
1994-06-25,8.642120175273998
1994-06-26,16.38196565088078
1994-06-27,23.865928419306137
1994-06-28,6.053642645809501
1994-06-29,25.207632577676403
1994-06-30,29.39706450530677
1994-07-01,25.12571134243665
1994-07-02,2.3308969803047983
1994-07-03,13.922718389551575
1994-07-04,-7.867010549116468
1994-07-05,3.2716150702084654
1994-07-06,-1.2927121047167915
1994-07-07,18.18665394783638
1994-07-08,24.043363204072257
1994-07-09,20.408185194849494
1994-07-10,23.563372053441828
1994-07-11,24.885446159474867
1994-07-12,32.48072961286923
1994-07-13,24.653841662545517
1994-07-14,5.979126984725713
1994-07-15,21.49761497454507
1994-07-16,29.86197514983604
1994-07-17,-5.1275441476977655
1994-07-18,9.722625877013021
1994-07-19,8.088845077318695
1994-07-20,25.91570143695209
1994-07-21,-12.39220648203392
1994-07-22,8.406018047584299
1994-07-23,19.75471105553466
1994-07-24,1.8155442652398257
1994-07-25,11.696507880706772
1994-07-26,3.3924596409938417
1994-07-27,19.31920158050847
1994-07-28,23.346540915667497
1994-07-29,-0.35318567234281417
1994-07-30,7.564419431947753
1994-07-31,21.98574236772069
1994-08-01,20.155259666954144
1994-08-02,-2.2171878354896037
1994-08-03,17.57861379520586
1994-08-04,5.024805924370117
1994-08-05,9.472930534862204
1994-08-06,16.9926216742871
1994-08-07,6.167439364197387
1994-08-08,7.961378908330143
1994-08-09,-2.6806917713280978
1994-08-10,0.9696459018847481
1994-08-11,10.853356419626639
1994-08-12,12.812662120970876
1994-08-13,12.542800395410397
1994-08-14,18.856550114517155
1994-08-15,-11.473786229881227
1994-08-16,19.185373475664054
1994-08-17,7.886983345836139
1994-08-18,28.080649664207858
1994-08-19,6.27168994002081
1994-08-20,9.064950937732608
1994-08-21,11.3322363596996
1994-08-22,0.1251841708374979
1994-08-23,30.762027214350038
1994-08-24,11.909860176936034
1994-08-25,14.512372867225082
1994-08-26,9.901885673338453
1994-08-27,6.728379573350829
1994-08-28,12.726911864163812
1994-08-29,17.33251704811308
1994-08-30,31.263723482702922
1994-08-31,27.846415842405065
1994-09-01,19.44821851527074
1994-09-02,5.3078695840227645
1994-09-03,12.100368018884877
1994-09-04,17.338525881949682
1994-09-05,17.150923495529838
1994-09-06,2.490770810799514
1994-09-07,9.518943277938265
1994-09-08,13.393883076968217
1994-09-09,9.189357597774126
1994-09-10,1.651904839865292
1994-09-11,10.971962231702873
1994-09-12,4.568191730920901
1994-09-13,18.458934453989098
1994-09-14,18.028056974044116
1994-09-15,20.027843473005074
1994-09-16,15.781350982848021
1994-09-17,17.465626304252048
1994-09-18,18.13860132060962
1994-09-19,13.740769698375251
1994-09-20,11.650895934459175
1994-09-21,20.026921314337585
1994-09-22,29.365886696400217
1994-09-23,7.58769462777015
1994-09-24,8.427962398973555
1994-09-25,-1.028939842210841
1994-09-26,14.738921128569723
1994-09-27,13.160451794915948
1994-09-28,-3.3510880535247267
1994-09-29,4.349292755198348
1994-09-30,28.69528244666973
1994-10-01,8.35390539329649
1994-10-02,31.3433911428503
1994-10-03,1.6860069847411374
1994-10-04,2.2259716642697587
1994-10-05,23.499953525954687
1994-10-06,21.73509154187083
1994-10-07,12.213660090342024
1994-10-08,4.987577271755746
1994-10-09,5.3230898684283
1994-10-10,12.749346918836835
1994-10-11,13.350164746294693
1994-10-12,20.287931518654737
1994-10-13,5.318004833740482
1994-10-14,12.163083355781902
1994-10-15,29.893751569348197
1994-10-16,10.028017134557524
1994-10-17,6.335776655467075
1994-10-18,20.071188834331377
1994-10-19,24.28436404362874
1994-10-20,13.594807481496462
1994-10-21,10.379804629345719
1994-10-22,4.784927647004568
1994-10-23,-2.4473755189712847
1994-10-24,21.86322132819144
1994-10-25,6.5641413345391
1994-10-26,0.7171925208521941
1994-10-27,12.280998163634724
1994-10-28,1.1711707894679186
1994-10-29,-14.863684739724771
1994-10-30,1.1106903912809436
1994-10-31,10.688353855757878
1994-11-01,9.560304303655123
1994-11-02,17.01792000109103
1994-11-03,23.458301446020304
1994-11-04,25.390717455679635
1994-11-05,4.876375368665169
1994-11-06,20.886683176937066
1994-11-07,16.615910307903818
1994-11-08,11.693966894275158
1994-11-09,29.619982076869036
1994-11-10,11.426182541522348
1994-11-11,23.601261975143103
1994-11-12,5.7729464719507355
1994-11-13,9.704964863651044
1994-11-14,-9.7539610279253
1994-11-15,6.628074886769391
1994-11-16,6.343678233398559
1994-11-17,14.337491493977234
1994-11-18,11.909049874183022
1994-11-19,23.457101296671556
1994-11-20,3.9770167983126967
1994-11-21,20.45348558779412
1994-11-22,0.465874902324952
1994-11-23,13.661229436396964
1994-11-24,7.795624912423268
1994-11-25,15.567108563320978
1994-11-26,11.910304384808878
1994-11-27,31.93278932185838
1994-11-28,11.834683979958692
1994-11-29,-2.353147322131912
1994-11-30,21.01515195512187
1994-12-01,16.278775751811388
1994-12-02,3.197358249083372
1994-12-03,10.425257495735282
1994-12-04,1.0385158485829713
1994-12-05,16.868976240232893
1994-12-06,12.73735997724699
1994-12-07,15.230885548442263
1994-12-08,-2.389877017590134
1994-12-09,14.376176417508258
1994-12-10,1.2514521714742202
1994-12-11,-1.7082332823522908
1994-12-12,24.684026715268306
1994-12-13,12.5028069781129
1994-12-14,2.913062137816693
1994-12-15,21.080456724404215
1994-12-16,23.803009737494015
1994-12-17,22.47424823519023
1994-12-18,9.226149583533841
1994-12-19,28.313009551557617
1994-12-20,18.90223421390049
1994-12-21,21.545005217061558
1994-12-22,15.601939790348533
1994-12-23,26.051001545553458
1994-12-24,32.539036591008816
1994-12-25,9.923320051164856
1994-12-26,3.363490570531054
1994-12-27,24.890596173526646
1994-12-28,13.198850721804064
1994-12-29,17.350279405378863
1994-12-30,10.935225926733573
1994-12-31,13.309167510161469
1995-01-01,20.275947814292618
1995-01-02,21.56443125161324
1995-01-03,-6.138870437178653
1995-01-04,18.466544668688336
1995-01-05,21.747165623388305
1995-01-06,30.455217651485913
1995-01-07,8.151783278449681
1995-01-08,16.397450018919663
1995-01-09,16.5367766808885
1995-01-10,5.769009826398065
1995-01-11,6.549994177024088
1995-01-12,7.137250687510112
1995-01-13,12.095234041321694
1995-01-14,7.840874457709948
1995-01-15,3.959310544541019
1995-01-16,-4.5493930908000095
1995-01-17,14.953747888963292
1995-01-18,9.165838354294888
1995-01-19,3.685237062691172
1995-01-20,6.479139216301863
1995-01-21,31.641054758376132
1995-01-22,13.852747919885726
1995-01-23,18.931845343454828
1995-01-24,6.192066257731618
1995-01-25,8.694861734554385
1995-01-26,-1.1113264283082138
1995-01-27,2.414770073171182
1995-01-28,2.0379948226735767
1995-01-29,16.93019830883681
1995-01-30,27.81637015609291
1995-01-31,3.3936383449048897
1995-02-01,8.701623866958995
1995-02-02,4.101001104977423
1995-02-03,19.99348479251575
1995-02-04,8.071173247232625
1995-02-05,21.185681477014917
1995-02-06,14.092965304018556
1995-02-07,10.720958768608877
1995-02-08,15.532837273015431
1995-02-09,21.574003112669672
1995-02-10,8.371638480082318
1995-02-11,9.552773292095054
1995-02-12,2.8438016127706707
1995-02-13,18.492912687656553
1995-02-14,28.58658080598207
1995-02-15,13.59274672417122
1995-02-16,15.641225550719335
1995-02-17,18.05127620701611
1995-02-18,6.78739630119175
1995-02-19,21.684777466029814
1995-02-20,30.264412645921357
1995-02-21,-2.0248403581792616
1995-02-22,17.72337716782542
1995-02-23,20.618258083403894
1995-02-24,-1.013881046443334
1995-02-25,19.60138265289561
1995-02-26,9.011432966046502
1995-02-27,16.357895330791553
1995-02-28,8.664288163546948
1995-03-01,9.636304899449772
1995-03-02,17.45979598415236
1995-03-03,15.368932041758297
1995-03-04,24.33017065351155
1995-03-05,10.433367152934931
1995-03-06,-6.4141596395744
1995-03-07,5.770346695910325
1995-03-08,7.118210666390465
1995-03-09,7.219174278819879
1995-03-10,17.84200984904924
1995-03-11,7.026370413441469
1995-03-12,4.833180197134477
1995-03-13,10.011430275566905
1995-03-14,2.3519042003771418
1995-03-15,8.184625518055082
1995-03-16,5.3544347114068715
